1467936000,10.05,11.8,10.08,11.43,27617.234903319844
1467849600,9.75,10.7,10.6,10.08,21326.77616712004
1467763200,10.24,11,10.6,10.61,14275.480011130014
1467676800,9.31,11.48,11.45,10.6,34511.706825399924
1467590400,11.41,11.99,11.94,11.48,5533.258147400002
1467504000,11.65,12.16,12.16,12.02,11736.403555890016
1467417600,12,12.45,12.28,12.09,11840.969852780048
1467331200,11.8,12.54,12.48,12.34,19205.489714300027
1467244800,12.19,13.06,12.7,12.49,12663.145809240012
1467158400,11.62,13.13,12.16,12.74,25997.647568339977
1467072000,11.52,14.25,14.06,12.23,42387.67810322002
1466985600,13.85,14.59,14,14.1,10078.63738046999
1466899200,13.6,14.49,14.39,14.02,7488.823638499993
1466812800,14,14.74,14.55,14.37,10302.71187563001
1466726400,13.25,14.8,13.98,14.55,32274.197579149917
1466640000,12.68,14.5,13.18,13.81,34442.87789793002
1466553600,13.07,15.89,13.3,13.18,68057.88469055151
1466467200,11.2,13.89,11.44,13.89,32071.490643450365
1466380800,10.8,12.74,12.35,11.81,34641.79666927961
1466294400,10.72,13.4,11.55,12.35,28851.00195530982
1466208000,10,15.74,15.64,11.64,80852.03798851967
1466121600,13.75,22,20.99,15.65,123086.50823710996
1466035200,18.5,21.35,18.51,20.99,34254.40154851001
1465948800,17.89,18.81,18.79,18.42,13615.195988179978
1465862400,16.96,19.08,17.86,18.79,35354.00175853006
1465776000,15.49,17.93,15.91,17.89,24139.283081059955
1465689600,13.92,15.91,14.14,15.58,20345.765939240093
1465603200,13.86,14.29,13.93,14.1,7584.345783310003
1465516800,13.76,14.74,14.61,13.91,17343.60529673001
1465430400,14.55,14.85,14.64,14.71,8228.78935239
1465344000,14.4,14.87,14.53,14.64,12612.508105629995
1465257600,13.97,14.69,14.21,14.52,13018.452434830018
1465171200,13.83,14.3,14.02,14.22,5140.25595197
1465084800,13.8,14.06,13.97,14.04,1959.5857203397984
1464998400,13.56,14.03,13.98,13.95,6261.459200019998
1464912000,13.49,14.12,14.03,13.98,13008.111583840006
1464825600,13.76,14.18,13.93,14.03,8053.872387280007
1464739200,13.5,14.45,14.15,13.93,10399.907430210033
1464652800,12.37,14.24,12.84,14.16,5807.802671050012
1464566400,12,12.88,12.35,12.88,4135.593026740001
1464480000,11.7,12.49,12.02,12.34,3387.404872139999
1464393600,10.7,12.44,11.3,12.02,15681.862858500035
1464307200,10.25,12.47,12.47,10.98,19334.80270000999
1464220800,12.15,12.95,12.61,12.47,2989.890958550002
1464134400,11.93,13.18,13,12.61,9697.181591090013
1464048000,12,13.74,13.68,12.77,2753.23929761
1463961600,13.61,13.91,13.86,13.61,180.78671194
1463702400,13.71,14.82,14.82,14.17,254.16661711
1463616000,13,14.9,13.18,14.9,950.4412052299997
1463529600,12.5,14.93,12.5,13.18,482.52182653999995
